num_countries,years_school,height,who_am_I
4,0.0,0.6855543570045737,Child
0,0.0,3.3508948384223136,Child
0,8.0,5.509693652669039,Child
0,0.0,1.7985991768062366,Child
0,0.0,0.7546503293373052,Child
0,2.0,4.104539636165876,Child
0,0.0,2.885022093477744,Child
0,0.0,1.6364705676582991,Child
2,0.0,2.427791888746788,Child
0,1.0,3.190751146973442,Child
1,0.0,1.6098728312644983,Child
2,4.0,3.5396692474280593,Child
0,3.0,3.6275811982182233,Child
2,4.0,3.007803890366026,Child
1,3.0,3.108787240315594,Child
0,3.0,3.024321066635202,Child
0,0.0,2.236928168034881,Child
0,1.0,3.459156812440098,Child
6,0.0,1.215474033839433,Child
8,3.0,3.8700202170218923,Child
0,0.0,1.7985991768062366,Child
0,2.0,3.523184870364765,Child
2,0.0,1.934765253758802,Child
0,0.0,2.304152962795431,Child
6,0.0,2.6717662357310896,Child
2,5.0,4.627490572154575,Child
7,3.0,5.997221615168749,Child
9,2.0,3.83736075431076,Child
0,8.0,4.526353876608138,Child
0,0.0,2.512263324092901,Child
7,0.0,3.5252339448241514,Child
0,0.0,1.6277595029849965,Child
0,4.0,4.156190182772804,Child
3,0.0,2.2166409186971956,Child
4,2.0,4.169677370327266,Child
0,0.0,3.9387516090683947,Child
0,4.0,3.4396885854354506,Child
0,3.0,3.0739456862564887,Child
4,3.0,3.9161240673416566,Child
0,2.0,3.58359443982253,Child
0,1.0,3.190751146973442,Child
9,4.0,3.671549704063123,Child
0,0.0,2.694016102143235,Child
0,0.0,3.9446858724287375,Child
4,0.0,3.29148847199529,Child
3,0.0,0.8637858989912632,Child
10,1.0,3.5618699503705207,Child
0,1.0,3.7136967921226685,Child
3,3.0,3.9985024439288557,Child
0,0.0,2.3851773641835887,Child
2,12.0,4.314196373594486,Child
6,0.0,2.580035953954048,Child
5,2.0,3.286993281377009,Child
2,0.0,4.058275981379763,Child
0,0.0,1.2292990595741684,Child
0,3.0,4.176315432357091,Child
3,0.0,2.4768025537031546,Child
5,1.0,5.7770081830885625,Child
0,0.0,2.638393858612924,Child
0,0.0,3.3742738655477456,Child
0,1.0,3.7564010877492846,Child
0,0.0,1.5196863092961435,Child
0,0.0,0.6503895306854979,Child
6,0.0,2.524584525157842,Child
5,13.0,4.628483668610635,Child
0,0.0,3.5286102198076197,Child
8,1.0,3.963132546957969,Child
0,1.0,5.521387456205411,Child
8,6.0,4.650545547482604,Child
8,1.0,3.814747745934973,Child
1,14.0,5.399212113837799,Child
0,0.0,2.21736336942046,Child
5,3.0,3.023198580884168,Child
0,0.0,2.4408706727383156,Child
1,3.0,3.6976065182910185,Child
3,1.0,4.235428376939803,Child
0,1.0,3.541372718436395,Child
2,3.0,3.584324488321106,Child
6,3.0,3.931865514446593,Child
2,1.0,3.704426720646435,Child
5,0.0,1.8611247698459672,Child
2,4.0,3.5895775660949454,Child
2,0.0,2.3972945644047163,Child
7,1.0,3.736804747280429,Child
4,1.0,4.496426926368999,Child
0,4.0,3.9079195608345465,Child
0,1.0,3.8070737881500087,Child
4,2.0,3.9351347721917196,Child
0,3.0,3.090005023390993,Child
3,2.0,3.2140263789073917,Child
0,0.0,2.183882055164454,Child
9,0.0,2.5311391953461966,Child
0,15.0,4.880036050732937,Child
0,2.0,4.110290879837998,Child
2,0.0,3.958071565634655,Child
10,0.0,1.6494613098142694,Child
1,0.0,0.8410989779175111,Child
0,0.0,1.8316558223760229,Child
4,0.0,3.3056634366496866,Child
0,4.0,3.2522222254852933,Child
7,0.0,1.3172096799213673,Child
7,4.0,3.682752204956229,Child
4,0.0,1.395308097145556,Child
8,0.0,4.152484144401455,Child
0,0.0,2.05873022530109,Child
